st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,sin_ra,sin_dec,disp
6.186999797821045,1.159000039100647,2459422.5,3.3119025230407715,1.1810719966888428,7620.74951171875,10.962532997131348,487.203369140625,1198.2496337890625,13.69200038909912,698.64599609375,5355.0,4.330049991607666,1.0920599699020386,-0.877774178981781,0.7498507499694824,C
-2.6040000915527344,-0.4129999876022339,2459422.5,3.5787570476531982,3.180650234222412,11391.73828125,12.14160442352295,445.8323364257813,1171.9595947265625,13.423100471496582,639.4110107421875,5482.58984375,4.369219779968262,1.0606199502944946,-0.9420109391212464,0.6989825963973999,C
-2.428999900817871,-4.533999919891357,2459814.0,7.812790393829346,6.303999900817871,8120.0,22.05990028381348,2051.050048828125,1874.0,11.701800346374512,782.7319946289062,8451.0,4.007070064544678,2.380000114440918,-0.7720524668693542,0.603986382484436,F
-9.33899974822998,-21.9950008392334,2458438.5,0.8820623755455017,0.5759671926498413,11755.451171875,8.388894081115723,983.4246215820312,1428.2525634765625,13.16860008239746,308.2619934082031,4669.0,4.519999980926514,0.7828879952430725,0.9694255590438844,-0.5060256719589233,C
-2.46399998664856,-3.825000047683716,2459772.25,2.816497802734375,2.689666509628296,19270.7265625,14.48941707611084,539.397216796875,1229.12744140625,14.488900184631348,939.7440185546876,5413.0,4.399940013885498,1.0130399465560913,-0.8908839821815491,0.7572835087776184,C
-1.534999966621399,-4.73199987411499,2459423.25,7.340567588806152,3.2557003498077397,11139.7001953125,16.731704711914062,378.0645446777344,1124.634033203125,13.915399551391602,1177.550048828125,5828.81005859375,4.144179821014404,1.4372800588607788,-0.9198726415634156,0.6607292294502258,C
-9.20300006866455,1.901000022888184,2460558.0,2.6915407180786133,3.986000061035156,7265.0,17.45009994506836,4392.02978515625,2267.0,9.932250022888184,350.3510131835937,6955.0,4.039999961853027,1.9600000381469729,-0.8147097229957581,0.4492048025131225,C
-0.4289999902248382,-15.097000122070312,2459798.5,4.454170227050781,2.271430015563965,21409.052734375,13.801721572875977,233.7193756103516,997.2256469726562,14.39449977874756,751.7760009765625,5353.5400390625,4.4770097732543945,0.922087013721466,-0.8668452501296997,0.7125113010406494,C
-4.113999843597412,-0.8539999723434448,2459911.0,2.797475814819336,2.2149131298065186,18699.849609375,12.01490879058838,412.391357421875,1149.3363037109375,12.767800331115724,390.593994140625,5477.0,4.5439300537109375,0.8673679828643799,-0.9690328240394592,0.7800933122634888,C
-0.4629999995231628,6.423999786376953,2459175.5,2.175172805786133,4.7918806076049805,7780.6435546875,18.78740119934082,4812.6240234375,2124.296875,11.828200340270996,754.2579956054688,6291.0,3.900000095367432,2.062599897384644,0.8969210982322693,-0.3764892816543579,C
12.29599952697754,-25.191999435424805,2459766.0,5.183004379272461,2.782999992370605,670.0,3.6304500102996826,346.6260070800781,1202.0,9.005680084228516,132.21400451660156,6156.0,4.251959800720215,1.340000033378601,-0.9594985842704772,0.6021772027015686,C
-8.657999992370605,-8.319000244140625,2459038.5,2.426153898239136,2.1344640254974365,754.830322265625,2.6600255966186523,548.0543823242188,1234.02978515625,12.554200172424316,342.6050109863281,5271.0,4.429999828338623,0.9609190225601196,0.9101977348327636,-0.8835881352424622,C
-11.166999816894531,12.375,2458416.75,16.3648738861084,4.047830104827881,2075.094482421875,3.9248321056365967,38.23720169067383,634.221923828125,10.266599655151367,123.73899841308594,5481.0,4.559999942779541,0.8562260270118713,0.8907400369644165,-0.6148322224617004,C
-11.166999816894531,12.375,2458411.0,1.8586623668670652,2.052579641342163,497.6683349609375,1.932365655899048,695.18798828125,1309.6199951171875,10.266599655151367,123.73899841308594,5481.0,4.559999942779541,0.8562260270118713,0.8907400369644165,-0.6148322224617004,C
-11.166999816894531,12.375,2458411.75,9.191079139709473,3.0556769371032715,940.8500366210938,2.725100517272949,82.51779174804688,768.6995849609375,10.266599655151367,123.73899841308594,5481.0,4.559999942779541,0.8562260270118713,0.8907400369644165,-0.6148322224617004,C
31.84499931335449,-62.19100189208984,2459450.75,19.56204605102539,6.423141479492188,1397.81494140625,3.2870867252349854,10.955453872680664,464.010009765625,11.272299766540527,99.9292984008789,4246.7998046875,4.5,0.7588919997215271,0.8728622198104858,0.2814567387104034,C
14.864999771118164,-27.45800018310547,2459883.25,2.7535994052886963,2.1410000324249268,14460.0,10.710700035095217,227.75900268554688,1082.0,13.136099815368652,361.1549987792969,5032.080078125,4.496779918670654,0.8600000143051147,0.6784384846687317,0.4851492047309875,C
-4.123000144958496,3.58899998664856,2459451.5,15.26646614074707,2.667379140853882,16186.1728515625,12.266396522521973,42.29867172241211,650.4312744140625,11.302000045776367,193.49899291992188,5420.81982421875,4.529940128326416,0.8740779757499695,0.3613996505737304,0.3667133748531341,C
3.8559999465942383,-44.82600021362305,2459885.5,3.7224626541137695,2.5956780910491943,19962.611328125,11.46948528289795,184.988037109375,940.6015014648438,10.933199882507324,124.7300033569336,4926.0,4.517710208892822,0.8206400275230408,0.7357301115989685,0.5101433992385864,C
22.31800079345703,10.779999732971191,2460229.75,3.4088330268859863,3.1630001068115234,16032.0,14.26319980621338,695.6500244140625,1430.0,11.62380027770996,348.4939880371094,6134.0,4.409999847412109,1.1100000143051147,-0.1111867502331733,-0.0275724455714225,C
-0.0260000005364418,-22.04800033569336,2459174.75,4.763395309448242,3.0078272819519043,13160.6298828125,10.219683647155762,183.2394561767578,938.370849609375,11.901200294494627,246.38400268554688,5258.0,4.510000228881836,0.8755099773406982,0.9220175743103028,-0.3662098348140716,C
-11.182600069046021,1.387800034880638,2460227.25,3.204707145690918,3.3310000896453857,7448.0,12.180315589904785,981.9124980926514,1353.2404541015626,13.17490005493164,537.9630126953125,5342.0,4.2309081077575685,1.2952639997005462,-0.2129567861557006,-0.1367108076810836,C
-57.58599853515625,-56.07500076293945,2459450.25,3.071718215942383,1.5983426570892334,14228.626953125,12.005495071411133,279.77362060546875,1043.0892333984375,11.482500076293944,176.8179931640625,5082.0,4.510799884796143,0.848393976688385,-0.4258268475532532,-0.0320113748311996,C
1.8960000276565552,16.589000701904297,2459498.25,2.718625545501709,2.128999948501587,13160.0,12.454299926757812,616.3300170898438,1388.0,11.020999908447266,275.9939880371094,6427.0,4.528339862823486,1.0299999713897705,0.0690897479653358,0.0209513548761606,C
45.7869987487793,15.520000457763672,2460229.5,2.4841976165771484,1.5110000371932983,10361.0,13.341300010681152,383.0469970703125,1232.0,10.930999755859377,294.0010070800781,6089.0,4.28000020980835,1.2799999713897705,-0.302604466676712,-0.1852459013462066,C
-16.150999069213867,-18.86599922180176,2458439.0,2.705820083618164,4.9679999351501465,7500.0,18.49040031433105,3557.2900390625,2151.0,9.53896141052246,275.6640014648437,6441.60009765625,3.910000085830689,2.0999999046325684,0.9545560479164124,0.0330476537346839,C
13.489999771118164,-13.586000442504885,2459450.75,3.652811288833618,2.878857374191284,18681.462890625,12.667500495910645,340.55133056640625,1095.6336669921875,12.219200134277344,300.3840026855469,5610.0,4.5191497802734375,0.9076820015907288,0.7482089996337891,0.4257375299930572,C
-0.1270000040531158,-10.564000129699709,2459450.25,4.533470153808594,3.6052513122558594,11929.8623046875,13.221702575683594,501.4020690917969,1206.8861083984375,12.17959976196289,453.0989990234375,5846.0,4.309999942779541,1.197100043296814,-0.1897215545177459,0.0053527248091995,C
20.267000198364254,-12.70199966430664,2460232.0,5.817645072937012,2.57699990272522,9178.0,11.645899772644045,277.3900146484375,1136.0,13.012100219726562,635.7219848632812,5633.39990234375,4.269999980926514,1.2200000286102295,0.3329739570617676,0.1195970401167869,C
-1.9700000286102293,10.604999542236328,2459495.0,2.174782514572144,1.6540000438690186,560.0,1.7910499572753906,174.94200134277344,1013.0,11.375,115.46099853515624,4542.0,4.579999923706055,0.7099999785423279,0.1990298777818679,0.1105501428246498,C
-12.59000015258789,-22.09600067138672,2459448.0,2.8492801189422607,2.0072154998779297,3881.58447265625,4.680228233337402,137.9276885986328,874.0426025390625,12.307100296020508,159.52200317382812,4279.0,4.53000020980835,0.7400000095367432,-0.442259281873703,-0.2965549230575561,C
16.57900047302246,-14.027000427246094,2459449.0,4.098474025726318,2.323409080505371,16869.947265625,14.836691856384276,319.8755187988281,1078.611328125,12.54889965057373,333.0419921875,5198.0,4.329999923706055,1.0639499425888062,0.7916721701622009,0.3794456422328949,C
15.02299976348877,-33.874000549316406,2460228.75,7.138566970825195,2.46399998664856,2064.0,3.605159997940064,63.79669952392578,787.0,11.245100021362305,154.96099853515625,5144.5,4.599999904632568,0.7699999809265137,-0.1842198967933654,0.0226899851113557,C
15.02299976348877,-33.874000549316406,2459448.0,3.471564292907715,3.089830160140991,883.5440063476562,3.708963394165039,204.05589294433597,963.9556274414062,11.245100021362305,154.96099853515625,5144.5,4.599999904632568,0.7699999809265137,-0.1842198967933654,0.0226899851113557,C
15.02299976348877,-33.874000549316406,2459449.25,10.45347499847412,2.375617027282715,1031.8929443359375,2.674770832061768,46.92938995361328,667.545654296875,11.245100021362305,154.96099853515625,5144.5,4.599999904632568,0.7699999809265137,-0.1842198967933654,0.0226899851113557,C
15.02400016784668,-41.30899810791016,2459449.25,4.159151077270508,3.589921474456787,11970.9345703125,12.297684669494627,421.6043701171875,1155.702392578125,11.289999961853027,264.7799987792969,5576.0,4.340000152587891,1.1100000143051147,-0.4817063808441162,-0.2082371860742569,C
22.558000564575195,-37.90599822998047,2458440.25,8.200087547302246,2.460118055343628,1079.5927734375,2.7997541427612305,58.2025032043457,704.4580688476562,11.286700248718262,141.7310028076172,4865.60009765625,4.539999961853027,0.7934759855270386,0.8214331865310669,0.2176739275455474,C
54.983001708984375,-34.96500015258789,2460229.0,4.024873733520508,2.384000062942505,23775.0,11.678600311279297,97.8594970703125,876.0,12.812999725341797,232.80099487304688,4492.0,4.519999980926514,0.75,0.3356183171272278,0.1186938658356666,C
8.479000091552734,-21.601999282836918,2460825.5,3.002649545669556,2.9675421714782715,4411.96923828125,9.462384223937988,1830.2203369140625,1822.19140625,12.111200332641602,491.8699951171875,5630.0,4.110000133514404,1.4500000476837158,-0.364775538444519,-0.2373774051666259,C
-0.2980000078678131,-6.645999908447266,2459391.0,1.6255123615264893,2.659002780914306,10095.361328125,11.29718017578125,1238.8660888671875,1513.128662109375,14.466899871826172,938.7150268554688,5483.740234375,4.382719993591309,1.044260025024414,-0.9144524335861206,0.6214612126350403,C
1.9670000076293943,1.3650000095367432,2459774.5,7.153851509094238,6.617120742797852,3767.521728515625,8.92050838470459,138.5753631591797,875.06689453125,11.788900375366213,477.052001953125,6184.0,4.201210021972656,1.4286400079727173,-0.8883523344993591,0.6677171587944031,C
1.9600000381469729,-80.98999786376953,2459390.75,19.520238876342773,4.096057891845703,2962.403564453125,7.976952171325683,49.62599182128906,676.9351196289062,10.571000099182127,459.8054878234863,5780.0,4.438000202178955,1.3456952095031738,0.4864536225795746,0.9271197319030762,F
-2.5799999237060547,-30.23900032043457,2459393.75,3.290313482284546,1.7465252876281738,15334.2177734375,7.529606819152832,37.08699798583984,629.397705078125,14.55049991607666,258.97900390625,3579.0,4.679049968719482,0.5673090219497681,-0.9233452677726746,0.6070466637611389,C
61.51499938964844,61.84600067138672,2460364.25,17.833589553833008,3.641999959945679,289.0,2.162669897079468,62.104400634765625,782.0,9.031310081481934,147.52699279785156,6304.0,4.221640110015869,1.4299999475479126,-0.9737736582756042,0.7088335156440735,C
7.989999771118164,-2.4489998817443848,2459392.25,8.884950637817383,1.995850682258606,16966.966796875,12.683843612670898,94.293701171875,794.76806640625,14.574999809265137,835.3560180664062,5160.0,4.397749900817871,0.977053999900818,-0.932716965675354,0.5959073901176453,C
13.515999794006348,32.60300064086914,2458689.5,7.834468841552734,3.126080274581909,2017.3629150390625,3.797335386276245,51.63995742797852,683.7009887695312,11.605199813842772,153.67599487304688,4837.0,4.604929924011231,0.731145977973938,-0.9531605839729308,0.760671079158783,C
13.515999794006348,32.60300064086914,2458684.5,3.005192995071411,1.8111648559570312,737.8355712890625,2.143435478210449,185.282958984375,940.9761352539062,11.605199813842772,153.67599487304688,4837.0,4.604929924011231,0.731145977973938,-0.9531605839729308,0.760671079158783,C
0.6850000023841858,0.6209999918937683,2458688.0,5.546089172363281,2.2804172039031982,1956.62158203125,8.860184669494629,1504.944580078125,1588.5462646484375,11.899499893188477,847.2990112304688,6963.85986328125,4.070129871368408,1.8893699645996092,-0.9520909190177916,0.6844046115875244,F
0.1710000038146972,-23.03499984741211,2460273.75,7.245599746704102,2.733999967575073,1106.0,14.239500045776367,1192.4599609375,1637.0,8.655400276184082,225.64300537109372,6169.10009765625,3.650000095367432,2.680000066757202,0.9942745566368104,0.3631576001644134,C
44.8489990234375,-33.85900115966797,2460254.25,3.1442556381225586,1.809999942779541,2095.0,4.690959930419922,685.02197265625,1425.0,10.22070026397705,148.57400512695312,5691.0,4.449999809265137,1.0,0.9895653128623962,0.3159771859645843,F
62.06399917602539,-48.244998931884766,2459523.0,11.16840362548828,5.354000091552734,9660.0,12.770000457763672,312.1549987792969,1171.0,9.314370155334473,130.72000122070312,5981.0,4.309999942779541,1.2200000286102295,0.960131824016571,0.3198577463626861,C
16.739999771118164,-2.4049999713897705,2460257.0,4.113786220550537,5.235000133514404,5739.0,15.036800384521484,3108.449951171875,2080.0,8.223979949951172,134.05799865722656,6327.0,3.990000009536743,1.8799999952316284,0.9989192485809326,0.514396607875824,C
-0.0729999989271164,-33.23699951171875,2459476.0,3.799853563308716,1.8114913702011108,25455.0859375,13.267062187194824,88.67125701904297,782.6461791992188,12.234100341796877,143.6510009765625,4133.39990234375,4.488059997558594,0.7593749761581421,0.9851153492927552,0.4302338361740112,C
-5.3429999351501465,-21.96999931335449,2459451.5,4.5195088386535645,3.1628646850585938,17738.86328125,14.304917335510254,382.4491882324219,1127.8807373046875,12.355299949645996,437.4949951171875,5887.0,4.440010070800781,1.032099962234497,0.4507719874382019,0.0546527355909347,C
16.45199966430664,-21.988000869750977,2459476.0,3.25883150100708,2.2220346927642822,22743.234375,12.87148666381836,284.4141845703125,1047.387939453125,11.547599792480469,178.47500610351562,5387.06005859375,4.584310054779053,0.817113995552063,0.8883803486824036,0.4131307601928711,C
-8.16100025177002,-22.95400047302246,2459475.5,2.7908284664154053,2.2599868774414062,10049.6943359375,16.755949020385742,1998.7811279296875,1705.34033203125,10.51360034942627,320.6390075683594,6635.91015625,4.247280120849609,1.4707000255584717,0.9821298718452454,0.4579077661037445,C
59.35599899291992,10.85200023651123,2459169.25,2.5340499877929688,1.944000005722046,4070.0,26.53619956970215,3632.830078125,2162.0,9.101300239562988,187.8119964599609,6497.7998046875,4.170000076293945,1.649999976158142,0.754219651222229,-0.5417433381080627,F
10.725000381469728,-2.569000005722046,2460232.5,0.8706762790679932,1.006999969482422,1861.0,6.521329879760742,1486.3399658203125,1729.0,12.506500244140623,568.7540283203125,6121.0,4.165729999542236,1.4700000286102295,0.9036717414855956,0.3285211324691772,F
5.340000152587891,-13.309000015258787,2459449.25,10.282958030700684,3.5348916053771973,865.1246337890625,2.718671560287476,87.40190124511719,779.830078125,10.743399620056152,168.2480010986328,5700.0,4.541309833526611,0.8945630192756653,0.2219001650810241,0.2213440239429474,C
55.29600143432617,67.12000274658203,2459461.25,15.388660430908203,4.330064296722412,407.1050415039063,2.5382637977600098,87.10691833496094,779.1712646484375,8.970549583435059,101.3209991455078,6101.0,4.4451398849487305,1.0622999668121338,0.283388078212738,0.2037052661180496,C
